Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 14:50:30,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=0D64A4A5F7FB7E63,申請警察刑事紀錄證明(俗稱良民證)需要具備哪些文件？到哪裡申請？," 警察刑事紀錄證明一、應備證件（一）申請書1份。（二）應備證明文件：1、本國人：新式國民身分證正本或戶口名簿正本（持戶口名簿辦理者須另出示有相片之證件）。2、大陸港澳地區居民：中華民國臺灣地區居留證或內政部移民署核發之其他相關證件正本。3、外國人：護照或外僑居留證正本。4、正本驗畢歸還，需加註英文姓名者，請另檢附護照基本資料頁正本或影本。5、非本人申請者，除上述應備證明文件外，請另檢附申請人印章或經申請人簽名或蓋章之委託書1份（申請書上備有委託書欄位），及受委託人身分證明文件正本。6、申請人未滿18歲者，除上述應備證明文件外，應另檢附法定代理人同意書及其身分證正本或由其法定代理人代為申請。7、國內郵寄者請備妥申請書、身份證明文件及證書費，以掛號信件寄至本局，並填妥收件人姓名、地址及電話之回郵掛號信封1只（無需至現場領件）。8、國外郵寄申辦者，須附經我國駐外館處或財團法人海峽交流基金會或相關公證單位驗證、公證或認證之護照或外僑居留證影本，連同申請書及證書費，以掛號信件寄至本局，並填妥收件人姓名、地址及電話之掛號信封1只（免附回郵郵資，收件者：Foreign Affairs Division, Taipei City Police Department。地址：No.96, YanPing S. Rd., Zhongzheng Dist., Taipei City 100001, Taiwan（R.O.C.））。（三）證書費：1、國內申請：每份新臺幣100元，同一次申請2份以上，自第2份起每份收費新臺幣20元，可報值郵寄至本局，或至郵局購買匯票，戶名為臺北市政府警察局。2、國外郵寄申請者：（1）每份美金7元現鈔（香港、澳門地區，請檢附美金6元現鈔），同一次申請2份以上者，自第2份起每份收費美金1元（證明書之內容均應相同）。（2）因受新型冠狀病毒肺炎(COVID-19)疫情影響，承運航空公司暫停航班致郵路中斷，詳情請至中華郵政全球資訊網-最新消息，查詢新公布之「可收寄出口國際航空郵件之國家/地區一覽表」。如對海外郵寄申辦方式及進度有任何疑問，歡迎撥打02-23817494至臺北市政府警察局外事科詢問，我們將竭誠為您服務。二、申請方式（一）臨櫃申辦（警察局及所屬各分局）。（二）郵寄申辦。（三）傳真申辦（須至現場領件）。（四）網路申辦（選擇臨櫃領件者，須至現場領件）。（五）手機APP申辦（須至現場領件）。三、繳費方式（一）可選擇：臨櫃繳費、信用卡、悠遊卡、支票或匯票。（二）不支援「金融機構匯款、郵政劃撥、便利商店代收 、電話繳款等」。四、處理時限（一）一般申請（通案性）：4日（二）臨櫃申辦（通案性）：2日（不含至分局申辦案件）（三）網路申辦：1日（不含須至分局領件案件）（非全程式）（四）須會外機關審查（個案性）（各級法院）（各級軍法機關）：2個月（60日）（五）須層轉核釋（個案性）：2個月（60日）五、承辦單位臺北市政府警察局外事科電話：02-23817494、02-23752105。傳真：02-23817487。地址：100001臺北市中正區延平南路96號。六、備註（一）申請人如經法院或軍法機關為刑事判決確定、無罪判決、曾獲減刑宣告者，請檢附該等司法、軍法判決書，以縮短查詢核發時間。（二）需英文姓名者，英文姓名欄請填與護照相同之英文姓名。（三）受理時間：1、 警察局：週一至週五8:30~17:00，週三延長至20時，中午不休息，國定、例假日不受理。2、 分局：週一至週五9:00~12:00；14:00~17:00，國定、例假日不受理。3、 公司行號或個人遇有特殊狀況需求，請於上班時間來電洽詢本局外事科（02-23817494、02-23752105），由專人為您服務。（四）臨櫃申辦未能領件者，依申請人需求，本局可代為郵寄警紀證（郵資自付），以節省民眾交通往返時間，惟尚未繳納警紀證費用或需補齊證件者，仍須攜帶應備文件至本局櫃檯驗證及繳費領件。（五）傳真申辦須來電確認無誤後，始視正式收件，辦理完成後，於期限內（發證日起30日內）攜帶應備文件至本局櫃檯驗證及繳費領件，逾期作廢。（六）網路申辦：1、警政署申辦系統2、臺北市政府市民服務大平臺3、網路申請者，請於申請後翌日起至網站查詢或電詢本局取件期限，並於期限內（發證日起30日內）攜帶應備文件至本局櫃檯驗證及繳費領件，逾期作廢。（七）手機APP申辦應使用手機下載「北市警政」APP申辦，辦理完成後，於期限內（發證日起30日內）攜帶應備文件至本局櫃檯驗證及繳費領件，逾期作廢。網路申辦警察刑事紀錄證明可郵寄領件，真是快速又方便!網路申辦郵寄領件流程說明如下：1、網路填寫申請書2、Mydata身分認證3、信用卡付費4、郵寄到家請各位民眾多加利用!註：如須向有關司法、軍法機關查詢者，不在此限。 ",237205,112-05-12 14:13,112-12-28 16:25,臺北市政府警察局
2024-01-11 14:50:30,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=A026F31AC99F468A,警察刑事紀錄證明（俗稱良民證）內會記載些什麼內容？每個人都可以領到良民證嗎？犯罪前科紀錄都會註明在良民證上嗎？, （一）法令參考：1、警察刑事紀錄證明核發條例（以下簡稱該條例）第3條規定：警察刑事紀錄證明，係指警察機關依司法或軍法機關判決確定、執行之刑事案件資料所作成之紀錄證明。2、該條例第6條規定：警察刑事紀錄證明應以書面為之；明確記載有無刑事案件紀錄。但下列各款刑事案件紀錄，不予記載：（1）合於少年事件處理法第八十三條之一第一項規定者。（2）受緩刑之宣告，未經撤銷者。（3）受拘役、罰金之宣告者。（4）受免刑之判決者。（5）經免除其刑之執行者。（6）法律已廢除其刑罰者。（7）經易科罰金或依刑法第四十一條第二項之規定易服社會勞動執行完畢，五年內未再受有期徒刑以上刑之宣告者。3、該條例第8條規定：申請人有下列情形之一者，不予核發警察刑事紀錄證明：（1）受通緝尚未撤銷者。（2）判決確定之刑事案件尚未執行或執行中者。（二）綜上所述，警察刑事紀錄證明（俗稱良民證）記載內容不包含民事紀錄及欠稅、交通違規罰單等行政處分紀錄；又若案件仍在審理中、尚未判決確定，則該案亦不記載於良民證上。（三）受理民眾申辦良民證之警察機關為確認申請人之刑事紀錄，於查詢本署相關刑案資訊系統後，如發現資料不齊，須向各相關司法及軍法機關確認案件判決結果，並俟該等機關回函確認相關刑案紀錄後，始得製證核發予申請人；如發現申請人受通緝尚未撤銷者、或屬刑事案件判決確定尚未執行或執行中者，將不予核發良民證。（四）凡經司法或軍法機關判決有期徒刑確定、執行完畢且未符合不予記載項目之刑事案件資料均會依判決書主文內容註記於良民證內；換言之，除無刑事前科者外，所犯之刑事案件資料符合不予記載項目者，亦將核發無案之良民證。 ,124597,112-03-30 09:31,112-12-28 16:25,臺北市政府警察局
2024-01-11 14:50:32,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=E65607755D03BD50,什麼是「人口販運」及「人口販運被害人」？, 一、「人口販運」依剝削目的分為性剝削、勞力剝削及器官摘取3類。二、「人口販運被害人」意指：經招募、運送、媒介及容留等方式，且（年滿18歲以上者遭以「不法手段」逼迫）從事性交易（性剝削）、與報酬顯不相當之勞動（勞力剝削）或遭摘除器官（器官摘取）之人。 ,15721,112-03-30 09:30,112-12-28 16:25,臺北市政府警察局
2024-01-11 14:50:33,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=4D26996813ACC7FE,申請集會遊行應填具那些文件資料？, 應備證件：1.室外集會提申請書乙份，應附集會處所所有權人或管理人（單位）同意文件。 2.遊行提申請書乙份及遊行詳細路線圖乙份。3.國民身分證（正本）。4.糾察員名冊。申請方式：1.親自或委託他人辦理申請。2.郵寄。3.網路申請：臺北市申請使用道路集會網（https://assembly.gov.taipei/PolicePeople/）。4.向轄區分局申請，如遊行橫跨2個以上分局轄區者，向警察局保安科申請。5.申請書表請連結至下列網址下載使用：https://service.gov.taipei/Case/ApplyWay/201901080001 ,10557,112-12-27 13:59,112-12-27 13:59,臺北市政府警察局
2024-01-11 14:50:33,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=BFE9DE0B3BA54DEA,什麼是性侵害？遭受性侵害時，可向哪些單位求助？警察機關保護措施與流程？, （一）性侵害係指對於男女以強暴、脅迫、恐嚇、催眠術或其他違反其意願之方法而為性交或猥褻者，它是對個人隱私侵犯的犯罪行為，並非僅是單純的性攻擊，必須依法究辦。 （二）遭受性侵害時，可向哪些單位求助？ 1、醫療院所：各地醫院、診所會把您當作急診，驗傷分類第一級病人，優先處理。 2、社政單位：可洽當地縣（市）政府「家庭暴力暨性侵害防治中心」，或撥打全國保護專線：113。 3、警政單位：緊急報案專線：110。 （三）警察機關保護措施與流程？若不幸受到性侵害，請儘速向警察機關報案，警察單位會採取下列措施及流程來保護： 1、警政署已實施「單一窗口」報案制度，任何單位都可受理報案；受傷害後應儘快報案，以利警方爭取採（蒐）集物證，將歹徒繩之以法。 2、警察（分）局會指派受過性侵害案件專業訓練的警察人員協助，並徵求同意後，由員警陪同至醫院詳細檢查、驗傷並採（蒐）集相關證物。 3、當處理人員會在適當處所採取隔離措施，確保隱私。 4、被害者可以請法定代理人、配偶、直系或三等親內旁系血親（例如：兄弟姊妹、伯父、叔叔、姑姑、阿姨、舅舅、姪子、姪女、外甥、外甥女等）、家長、家屬或性侵害防治中心指派之社工人員陪同在場及陳述意見。 5、經評估進入被害人減少重覆陳述作業流程者，在詢問過程，將全程錄音、錄影，以保全證據。 6、如果被害者需要接受心理治療、輔導、安置、法律扶助或緊急診療時，可以向各縣市政府設立的「性侵害防治中心」請求協助，警察機關可以幫您聯絡該中心。 ,17183,110-10-06 14:21,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:35,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=14EC1BA07AEFC247,申辦警察刑事紀錄證明（俗稱良民證）需依戶籍所在地申請嗎？, 依據內政部警政署警察刑事紀錄證明作業手冊規定，警察刑事紀錄證明申辦地點並不受戶籍所在地限制，各直轄市、縣（市）警察局外事科（課）均可受理申辦。 ,4999,112-05-09 11:58,112-12-28 16:25,臺北市政府警察局
2024-01-11 14:50:35,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=E9695233D8879A35,民眾自行車失竊向警察機關報案，須備妥哪些資料？如何為「自行車辦理防竊登記」？辦理登記有何好處？未於「民眾自行車實名自主登錄專區」內登錄自行車辨識碼時，如何知道自行車是否已為警方所破獲？, 一、民眾發現自行車遭竊時，應立即就近向警察機關報案，並主動提供報案人身分證明文件及遭竊自行車之廠牌、顏色、出廠序號、出廠證明文件或提供其他可足資證明之特徵，以利警方後續偵辦。 二、民眾可至本市警察局網頁進入後點選 「為民服務」 →「民眾自行車實名自主登錄專區」選項，將所有之自行車車身號碼依指示登錄，民眾使用警方提供上述服務後，可提高失竊破獲率及破獲發還作業效率，以保障民眾財產安全。 三、本市警察局於首頁網站(https://police.gov.taipei/)進入點選 「貼心服務」 →設有「無主自行車辨識認領專區」，本專區係本市警察局各警察機關偵破自行車竊案，因部分自行車未有車身號碼或登錄資料缺漏，致無法聯繫失主，茲將查(尋)獲無主自行車相片等相關資訊公告招領，俾利民眾尋回失物及發還作業，認領車輛請檢具車輛相關證明文件至查獲車輛之警察機關辦理。 ,6741,113-01-03 10:35,113-01-08 11:50,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:35,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=51390EF6E00F27A6,如何預防機車、自行車失竊？自行車失竊向警察機關報案，須備妥那些資料？, （一）機車防竊要領1、停放機車均請加大鎖(建議採用堅固且較為精密之合金製大鎖)。2、停車時應檢視周遭環境，取下鑰匙並設定警報。3、勿因停放時間短暫，而忽視停靠地點或未將鑰匙取下、未上鎖。4、多利用停車場或保管場寄存，並妥為保管取車憑證。5、更換零件時，請選用合法的產品，以杜絕贓物的流通管道。（二）自行車防竊要領1、要有「車不離身」的警覺，自行車儘量不要離開目視範圍，若有必要停車時，應選擇管理完善之停車場。2、停放自行車均請加大鎖，建議使用防剪斷或自行車警報鎖，採用較不易被破壞之硬式材質，並鎖於車架或地上固定物，以降低歹徒犯案動機，增加竊賊行竊難度。3、勿購買來源不明或價格顯不相當之自行車，杜絕銷贓，即間接防制行竊。（三）如發現自行車遭竊時，應立即就近向警察機關報案，並主動提供報案人身分證明文件及遭竊自行車之廠牌、顏色、出廠序號、出廠證明文件或提供其他可足資證明之特徵，以利警方後續偵辦。  ,22330,113-01-03 14:21,113-01-08 11:51,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:35,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=918735B357458108,邇來詐騙集團日益猖獗，手法不斷推層出新。以下提供民眾近來新興常見之詐騙手法，以避免成為歹徒覬覦的對象。, (一)Line訊息詐騙：歹徒盜用Line帳號，假冒親友誘騙被害人至超商代買遊戲點數，並要求告知遊戲點數卡的序號、密碼。遊戲點數已經成為犯罪集團進行詐騙的金流管道，切勿隨意購買遊戲點數，若接獲朋友訊息要求購買遊戲點數，應立即撥電話向朋友查證。(二)ATM解除分期付款詐騙：歹徒入侵購物平臺網站取得交易資料後，假冒客服人員或銀行人員通知交易設定錯誤，變成12期分期扣款，誘騙民眾去ATM操作以解除分期付款設定，被害人在慌忙的情況，依歹徒指示操作，將帳戶內的存款匯入歹徒帳戶而被騙。當被害人發現帳戶內存款減少後，再謊稱購買遊戲點數可以將現金回沖至帳戶，民眾告知遊戲點數卡序號、密碼後再度被騙。網拍及銀行客服人員不會以電話通知帳戶設定錯誤，ATM無法解除分期付款設定，遊戲點數也無法轉換現金，只要聽到「至ATM操作解除分期付款設定、購買遊戲點數回沖現金」說詞，必屬詐騙。(三)假交友（援交）詐騙：歹徒透過LINE或其他通訊軟體主動搭訕網友，並以正妹照片引誘被害人進行援交，待約定價碼後，先以「需識別是否為警察或軍人」或假冒黑道人士出面恐嚇等話術，要求被害人去操作ATM或購買遊戲點數。建議民眾不要輕易在網路上跟陌生人交談，且切勿隨意聽信陌生人指示購買遊戲點數或操作ATM，以免上當。(四)網路購物詐騙：詐騙集團在網路上販賣高單價或熱門商品(如明星演唱會門票、知名餐廳餐券等)，並以較低的價格誘使網友購買。歹徒常利用Line、臉書等私下與買家聯繫，並以要出國或不匯款就要賣給其他人等理由，不斷催促買家匯款，民眾倉促匯款沒有收到商品才發現被騙。民眾於使用網路購物時應多方查詢、觀看交易評價，找可信度高、有實體店面的賣家交易，另外應使用網路平臺公開下標，避免使用Line、臉書私下交易，並儘量以面交方式取貨付款，以保障網路交易安全。(五) 假公務機關（警察、檢察官）詐騙：詐騙集團取得個人資料後，撥打市內電話，先假冒電信局、醫療院所等說您電話費未繳或個人資料外洩而遭歹徒冒用，之後假冒警察、檢察官，佯稱被害人人頭遭冒用、涉及刑案，要求配合辦案、監管帳戶、交付現金以證明清白，不配合就要收押等。然而近來發現被害人多數為50歲以上年長者，歹徒下手時間挑選民眾獨自在家的早上，另歹徒深諳金融機構的「關懷提問」機制會阻礙取款，還以「偵查不公開」為由，恐嚇被害人不能將此事告訴他人。警察或司法機關偵辦案件，會以正式書面通知當事人至公務機關說明，不會以任何名義要求提（匯）款或交付存摺、提款卡，民眾若接到電話提及「涉及刑案」、「司法調查」、「偵查不公開」、「監管帳戶」等關鍵用語，請馬上掛掉電話，並撥打110或165反詐騙專線查證，以免一時失察，遭受詐騙。 ,21443,112-12-27 14:56,112-12-27 14:56,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:36,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=3A3A4DA0C75B17CD,LINE帳號被盜用怎麼辦？, 一、發現Line帳號遭盜用時，應立即至Line軟體中其他→設定→我的帳號，取消勾選允許自其他裝置登入，並變更密碼。二、如密碼已遭歹徒變更時，請至Line公司網站（https://contact.line.me/）填寫「問題反應表」，經確認該帳號遭盜用，Line公司會於24小時內與用戶聯繫，並視個案情況協助用戶處理。三、提醒告知親友不要理會以及提供任何資料給遭冒用帳號。 ,189362,113-01-02 16:02,113-01-02 16:02,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:38,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=9558DFC4871F511F,處理家庭暴力防治工作之標準作業流程?, （一）針對現行發生之家庭暴力案件，警察機關受理後應立即派員至現場處理，如發現傷患，即刻送醫救治，並以適當方式保護被害人及其家庭成員安全，倘有違法情事，依法逕行逮捕、拘提；另針對現場處理情形及個案狀況，均縝密蒐證並製作「家庭暴力事件通報表」，於線上傳送通報至本市家庭暴力暨性侵害防治中心進行後續處遇工作，以提供加害人、被害人妥適的協助與醫療服務。 (二) 如遇民眾親至警察機關報案或非現行發生之案件，應就個案狀況，提供被害人權益、救濟及書面服務資料，並予說明；另亦需線上填報「家庭暴力事件通報表」，傳送至本市家庭暴力暨性侵害防治中心進行後續處遇工作。 (三) 警察機關受(處)理家庭暴力案件，當事人關係如係現有或曾有婚姻/同居關係，受理員警於線上通報時同時填寫臺灣親密關係危險暴力評估表(TIPVDA)，並針對填寫分數大於8分者，列為家庭暴力高危機個案予以控管，加強被害人保護並對加害人實施約制訪查，以防止重大家暴事件發生。 ,10606,110-10-06 14:27,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:38,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=4ACDD438A8F3547F,民眾受到家庭暴力案件如何自保？, 擬答內容： （一）可電話撥打113或110報案，受理員警將有立即作為： １、詢問受害情狀、地點，並填製受理各類案件紀錄表。 ２、通報轄區派出所派員前往處理。 ３、提醒受害者應保持冷靜，注意維護自身之安全。 ４、案發後被害人親自到警察單位報案，受理員警將詢問案件發生 經過，詳實填製家庭暴力通報表，於24小時內傳真通知當地的家庭暴力防治中心。 （二）屬非告訴乃論案件或告訴乃論案件被害人提出告訴者，應即予以製作筆錄，並依「警察婦幼安全工作手冊」及「警察偵查犯罪手冊」等相關規定，辦理後續調查、蒐證事宜。 （三）屬告訴乃論案件，被害人如不提出告訴者： １、應告知被害人得提起告訴之期限、其得行使之權益、救濟途徑或相關機關提供之服務措施，並依需要協助轉介家庭暴力防治中心提供後續之輔導與扶助。 ２、將相關處理情形註記於員警工作紀錄簿上備查。 ３、將家庭暴力通報表1份交予被害人，並告知被害人妥善保存本表，可據以作為爾後聲請保護令之佐證資料。　 ,7282,110-10-06 14:23,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:38,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=4FDFBCBE9DD23FDA,民眾表示生命身體遭受不同程度地家庭暴力，該提出何種保護令?, 民事保護令分為緊急保護令、暫時保護令及通常保護令3種，被害人得向法院聲請通常、暫時保護令，被害人為未成年人、身心障礙者或因故難以委任代理人者，其法定代理人、3親等以內之血親或姻親，得代為其向法院聲請之。 １、緊急保護令以被害人遭受家庭暴力之急迫危險者為聲請時機，聲請人為檢察官、警察機關、縣市政府，聲請人以書面、言詞、電信傳真或其他科技設備傳送至該管地方法院聲請之，依聲請人到庭或電話陳述，足認被害人有急迫危險者，法院應於4小時內以書面核發。以上所述急迫危害，聲請人應審酌下列情形: （1）加害人之暴力行為已對被害人造成身體精神上之重大侵害。 （2）當事人衝突情形無緩和之跡象，如不立即隔離加害人，被害人或家庭成員有遭受生命、身體或自由之危險存在。 （3）加害人經常利用器械其他危險物品侵害被害人，致被害人有再度遭受侵害之虞者。 （4）加害人有長期連續施暴被害人、並有酗酒、施用藥（毒）品之習慣者。 （5）加害人曾以言詞、文字或其他方法恐嚇被害人不得報警或尋求協助者。 （6）被害人為12歲以下之兒童、65歲以上之老人，身心障礙或無能力保護自身安全，易再度成為被害之對象者。 ２、暫時保護令以被害人遭受家庭暴力，有現實上的安全考量為聲請時機，聲請人為被害人、檢察官、警察機關及縣市政府，聲請人以書面向該管地方法院聲請之，法院得不經審理程序，決定是否核發保護令。 ３、通常保護令以被害人遭受家庭暴力，有必要聲請者為聲請時機，聲請人為被害人、檢察官、警察機關及縣市政府，聲請人以書面向該管地方法院聲請之，法院須經審理程序，決定是否核發保護令。 ,5506,110-10-06 14:25,112-12-28 10:34,臺北市政府警察局婦幼警察隊
2024-01-11 14:50:39,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=E7A350BB315C61ED,民眾拾得遺失物交存派出所及後續相關作業程序, （一）民眾在拾得遺失物，交存派出所時流程如下：與拾得民眾逐一清點拾得遺失物之數量、品項。受理派出所填製或電腦列印收據二聯單，第一聯交拾得民眾收執。其中二聯單第一聯會登載拾得民眾姓名、住址、電話、拾得日期、地點、品名、數量及特徵等。（二）若受理派出所不知失主致無法通知認領，將陳報分局處理。分局於清點拾得之遺失物後無訛後，將掛號管制並簽報登錄拾得遺失物處理系統網路上公告認領，副本發拾得民眾、有關機關及保管單位。（三）拾得遺失物依價值，500元以下代保管一個月，500元以上公告6個月後，若無失主領回，該物之所有權由拾得民眾取得，將通知拾得民眾前來領取。 ,118058,112-12-27 14:22,112-12-27 14:22,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:39,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=06422480815ADBFA,警察機關如何協助辦理急難紓困方案作業程序," 為協助經濟弱勢的個人及家庭，因一時急難事故致家庭陷入 經濟困境時，能獲得即時救助以紓解民困，爰參酌「強化社會安全網－急難紓困實施方案」(以下簡稱急難紓困實施方案 )執行經驗與優點，建構速評、速發、社工專業評估及個案管理機制，並補綴現行社會救助體系之不足，推動急難紓困專案，提供即時性經濟支持及完整性福利服務。各直轄市、縣(市)警察機關作為如下：(一)各直轄市、縣（市）警察局之警勤區員警發覺因遭逢急迫性變故致生活陷困之民眾，即填報申請書/通報表，陳報分局，再由分局通報鄉、鎮、市、區公所受理窗口，由社政單位訪視及審核，經審核通過者，核發關懷救助金新臺幣(以下同)1至3萬元（急迫性個案訪視認定時，符合規定者得先發5,000元），各警察機關於每月將通報及審核案件統計資料彙整陳報警政署。(二)申辦急難紓困方案要件：1、以最近三個月內發生「急難事由」致「生活陷困」者為對象，而以同一事由申請者以一次為限。2、急難事由類別及認定基準：（１）「死亡」認定基準：　Ａ、未能領取社會保險給付、汽（機）車強制責任險給付、犯罪被害補償、暫時補償金或事故責任賠償。　Ｂ、已申請保險給付、補償金、賠償金而尚未領取期間。（２）「失蹤」認定基準：已向警察機關報案協尋尚未尋獲者(不受失蹤滿6個月之限制)。（３）「罹患重傷病」認定基準：　　Ａ、必須1個月以上之治療或療養，且無法工作。　　Ｂ、取得重大傷病卡證明等且無法工作。（４）「失業」認定基準：　　Ａ、非自願性失業致無法工作。　　Ｂ、照顧罹患重傷病必須一個月以上治療或療養之親屬，致無法工作之臨時性失業。（５）「其他原因無法工作」認定基準：　　Ａ、非自願性失業致無法工作。　　Ｂ、因遭無薪休假、部分工時而減少收入，或每月工作收入未達基本工資之臨時工等之不完全就業。（６）「其他變故」認定基準：其他變故且無法獲得任何補助、救助或保險給付等。3、生活陷困類別及認定基準：（１）「死亡」認定基準：　　Ａ、未領取社會保險給付、補償金或賠償金之家庭已無足資辦理基本葬埋之存款或收入。　　Ｂ、未領取社會保險給付、補償金或賠償金之家庭已無足資維持基本生計之存款或收入。Ｃ、未領取社會保險給付、補償金或賠償金之家庭經濟狀況明顯無法維持基本生計。　　Ｄ、已申請社會保險給付、補償金或賠償金而尚未領取之家庭已無足資維持基本生計之存款或收入　　Ｅ、已申請社會保險給付、補償金或賠償金而尚未領取之家庭經濟狀況明顯無法維持基本生計。（２）「失蹤」認定基準：　　Ａ、家庭已無足資維持基本生計之存款或收入。　　Ｂ、家庭經濟狀況明顯無法維持基本生計。（３）「罹患重傷病」認定基準：　　Ａ、家庭已無足資維持基本生計或支付醫療費用之存款或收入。　　Ｂ、家庭經濟狀況明顯無法維持基本生計。（４）「失業」認定基準：　　Ａ、家庭已無足資維持基本生計之存款或收入。　　Ｂ、家庭經濟狀況明顯無法維持基本生計。（５）「其他原因無法工作」認定基準：　　Ａ、家庭已無足資維持基本生計之存款或收入。　　Ｂ、家庭經濟狀況明顯無法維持基本生計。（６）「其他變故」認定基準：　　Ａ、家庭已無足資維持基本生計之存款或收入。　　Ｂ、家庭經濟狀況明顯無法維持基本生計。（三）「急難紓困關懷救助金之核發，以是否為負擔家庭主要生計者為核發基準，並以發生「急難事由」致「生活陷困」之類別核發1萬元至3萬元之關懷救助金。 ",16691,112-12-29 13:32,112-12-29 13:32,臺北市政府警察局
2024-01-11 14:50:41,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=E08994CC0602188A,發現仿冒品、盜版品該向哪個單位檢舉？, 發現仿冒品、盜版品可撥打0800-016-597向經濟部查禁仿冒商品小組檢舉，或逕向警察分局、當地派出所報案，或撥打110檢舉，警方將立即派員前往查處。 ,42859,112-12-27 14:58,112-12-27 14:58,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:41,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=8E1945E1D9999243,在網路上遭人誹謗或張貼訊息公然侮辱等情事，該如何處置?, 在網路上公然侮辱或誹謗他人名譽等行為，係觸犯刑法妨害名譽罪，屬於告訴乃論案件，須由告訴權人依法提出告訴，警方始能據以偵辦。受害民眾為維護自身權益，可檢具被害事證等就近至任一警察機關或地方法院檢察署依法提出告訴即可。 ,24023,113-01-02 16:01,113-01-02 16:01,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:41,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=46A273FCC3AD96F6,接到詐騙電話，該怎麼辦？, 保持冷靜，切勿上當並立即撥打「165」反詐騙專線或「110」，或就近向警察機關查證報案。  ,31283,112-12-27 14:57,112-12-27 14:57,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:41,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=56EABE508A5471CA,遺失身分證，需向警察局報案嗎？, 1.國民身分證遺失，不須到警察局報案。2.自103年7月1日起，補領國民身分證得親自至任一戶政事務所辦理。 ,240815,112-12-27 14:11,112-12-27 14:11,臺北市政府警察局刑事警察大隊
2024-01-11 14:50:42,https://police.gov.taipei/News_Content.aspx?n=8D43510FCC9EE11C&sms=87415A8B9CE81B16&s=600DB3D78E719249,保護令的種類及聲請？, (一) 保護令共有3種： 1.緊急保護令：被害人遭受家庭暴力之急迫危險者，由檢察官、警察機關、主管機關以書面、言詞、電信傳真或其他科技於日夜間或休息日為之，依聲請人到庭或電話之陳述，認被害人有急迫危險者，應於4小時內以書面核發緊急保護令。自核發時起生效，於法院審理終結核發通常保護令或駁回聲請時失其效力。 2.暫時保護令：被害人遭受家庭暴力，有現實上的安全考量，被害人、檢察官、警察機關、主管機關以書面為之，得不經審理程序。自核發時起生效，於法院審理終結核發通常保護令或駁回聲請時失其效力。 3.通常保護令：被害人遭受家庭暴力，有必要聲請者，被害人、檢察官、警察機關、主管機關以書面為之，需經審理程序。有效期限最長二年，失效前，得聲請法院撤銷、變更或延長之，延長期間最高二年。 只有緊急保護令由檢察官、警察機關、或直轄市、縣（市）主管機關向法院申請，最快在四小時內核發。一般暫時保護令、通常保護令則由被害人直接填寫聲請書狀向法院聲請。 ,35251,110-10-06 14:22,112-12-28 10:34,臺北市政府警察局婦幼警察隊
